stock_id,stock_name,industry_category,baseline_observations,baseline_stock_count,baseline_RMSE,baseline_MAE,baseline_MAPE,baseline_MedianAPE,baseline_P90APE,baseline_WMAPE,baseline_SMAPE,baseline_MASE,baseline_Bias,baseline_UnderestimateRate,baseline_DirectionAccuracy,improved_observations,improved_stock_count,improved_RMSE,improved_MAE,improved_MAPE,improved_MedianAPE,improved_P90APE,improved_WMAPE,improved_SMAPE,improved_MASE,improved_Bias,improved_UnderestimateRate,improved_DirectionAccuracy,structural_formula_observations,structural_formula_stock_count,structural_formula_RMSE,structural_formula_MAE,structural_formula_MAPE,structural_formula_MedianAPE,structural_formula_P90APE,structural_formula_WMAPE,structural_formula_SMAPE,structural_formula_MASE,structural_formula_Bias,structural_formula_UnderestimateRate,structural_formula_DirectionAccuracy,structural_break_months,WMAPE_improvement_points,improved_beats_baseline,baseline_over_15,improved_over_15
6227,茂綸,電子通路業,12,1,566702.1797948112,426611.31036264246,29.877848301743903,23.408154801852685,62.70128416998174,29.12680186073699,28.03955049829771,,-15925.887491077301,50.0,75.0,12,1,566702.1797948112,426611.31036264234,29.877848301743903,23.408154801852685,62.70128416998174,29.12680186073698,28.03955049829771,,-15925.887491077243,50.0,75.0,12,1,577979.4878022461,437015.8789062302,30.659513550898236,23.82237288603772,65.64018461745849,29.837171696356034,28.604003015123354,,-11621.047289084643,50.0,75.0,0,1.0658141036401503e-14,True,True,True
6103,合邦,半導體業,12,1,2756.6722472585243,2236.219108767115,30.20569023895005,31.536691114599925,59.08178624619785,29.310165918698665,34.79683569391187,,-868.3278308804198,50.0,58.333333333333336,12,1,2756.6722472585247,2236.219108767115,30.20569023895005,31.536691114599925,59.08178624619785,29.310165918698665,34.79683569391187,,-868.3278308804198,50.0,58.333333333333336,12,1,2679.0836820463032,2143.2519404940176,28.752494792173515,28.819427708564792,58.488848063391316,28.091643495563506,33.410647781192864,,-875.403335182199,50.0,58.333333333333336,0,0.0,False,True,True
9940,信義,其他,12,1,554628.7691074314,281069.1518532526,21.780741743502045,20.15295619334144,34.09103108375008,29.43823739273359,24.503672992288603,,-181255.8571426666,66.66666666666666,41.66666666666667,12,1,554628.7691074314,281069.1518532526,21.780741743502045,20.15295619334144,34.09103108375008,29.43823739273359,24.503672992288603,,-181255.8571426666,66.66666666666666,41.66666666666667,12,1,563480.0724354533,289608.30264993204,22.643634940864356,22.211326171242256,34.85541800513669,30.3325993197808,25.500812971256803,,-186079.63426078612,66.66666666666666,33.33333333333333,0,0.0,False,True,True
5398,慕康生醫,其他,12,1,6741.876506137691,5653.130604395216,35.81857313366125,29.659459505325337,67.3162007733061,29.51397102129772,31.300133502099946,,1024.8005126768523,41.66666666666667,66.66666666666666,12,1,6741.876506137691,5653.130604395216,35.81857313366125,29.659459505325337,67.3162007733061,29.51397102129772,31.300133502099946,,1024.8005126768514,41.66666666666667,66.66666666666666,12,1,6823.041966961676,5789.540984310247,36.37371930993754,29.402720543803056,66.73338677468182,30.226144908928454,31.722369911507197,,1175.3908085299129,41.66666666666667,58.333333333333336,0,0.0,False,True,True
4530,宏易,觀光餐旅,12,1,14411.128231078952,9560.853321418623,25.76543794992808,22.049256877972702,47.68702500860579,29.56522990301024,29.646386011224372,,-6012.607808241417,58.333333333333336,50.0,12,1,14411.128231078952,9560.853321418623,25.765437949928078,22.049256877972702,47.687025008605794,29.56522990301024,29.64638601122438,,-6012.607808241418,58.333333333333336,50.0,12,1,14664.710950227161,9675.239877980484,26.031358001224646,22.787163485819484,48.280509658640604,29.918949882689134,30.1520118193012,,-6214.022578246164,58.333333333333336,33.33333333333333,0,0.0,False,True,True
6933,AMAX-KY,電腦及週邊設備業,12,1,279348.3573212639,172780.1263324841,28.00765391498723,9.744564280651502,67.34932671879359,29.616945481036595,26.953119530545628,,-22625.347344171765,50.0,75.0,12,1,279348.3573212639,172780.12633248416,28.007653914987234,9.744564280651502,67.34932671879359,29.6169454810366,26.953119530545628,,-22625.347344171754,50.0,75.0,12,1,279348.3573212639,172780.12633248416,28.007653914987234,9.744564280651502,67.34932671879359,29.6169454810366,26.953119530545628,,-22625.347344171754,50.0,75.0,0,-3.552713678800501e-15,False,True,True
6140,訊達,資訊服務業,12,1,66786.96986880049,58111.50669514036,33.1424525806961,23.121281225896528,66.2461899212843,29.62692339701029,30.439263920675604,,8291.998513542912,50.0,66.66666666666666,12,1,66786.96986880049,58111.50669514036,33.142452580696094,23.121281225896524,66.2461899212843,29.62692339701029,30.439263920675604,,8291.998513542909,50.0,66.66666666666666,12,1,68447.67233968838,58234.336137165206,33.46394557772782,21.307964912947806,68.29246782439171,29.689545391804863,30.359248045953464,,10036.45566813306,50.0,66.66666666666666,0,0.0,False,True,True
3209,全科,電子通路業,12,1,1481467.0421290065,1181806.2679944912,28.581280241698785,25.420149040563306,52.505041765908125,29.929813414793642,30.268144342473192,,-353731.0457772025,41.66666666666667,83.33333333333334,12,1,1481467.0421290065,1181806.2679944912,28.581280241698785,25.420149040563306,52.505041765908125,29.929813414793642,30.268144342473192,,-353731.0457772026,41.66666666666667,83.33333333333334,12,1,1548805.7254708936,1246529.860414777,30.119696690297143,28.50984994915317,53.65202549750181,31.568969592194573,32.09668981300156,,-368396.2912217436,41.66666666666667,83.33333333333334,0,0.0,False,True,True
5202,力新,資訊服務業,12,1,5272.03378406275,3746.3800644383377,30.90225753853573,20.630656348250504,60.838158752893264,29.952270426039718,27.765033297543273,,385.92647451237644,33.33333333333333,91.66666666666666,12,1,5272.033784062751,3746.3800644383386,30.902257538535732,20.630656348250504,60.83815875289329,29.952270426039725,27.765033297543273,,385.9264745123767,33.33333333333333,91.66666666666666,12,1,5460.144596583074,3842.8908818806426,32.05206683182723,21.497604651090008,64.33664185653328,30.723873427697118,28.09541185323815,,534.3496391464446,33.33333333333333,91.66666666666666,0,-7.105427357601002e-15,False,True,True
8092,建暐,其他電子類,12,1,10842.498391388435,8604.941450219108,30.37907646618534,22.778512254693908,56.23153423658973,30.028585629054383,32.19439447097685,,-3715.8940905425766,50.0,75.0,12,1,10842.498391388435,8604.941450219108,30.379076466185346,22.778512254693915,56.23153423658973,30.028585629054383,32.19439447097685,,-3715.8940905425766,50.0,75.0,12,1,10682.908015493602,8503.681434692158,29.361764653284713,23.344774425343743,56.92207968692124,29.675219477216945,31.444648515627694,,-3580.93486774284,50.0,83.33333333333334,0,0.0,False,True,True
1423,利華,紡織纖維,12,1,3548.628672326093,2144.5398479260966,26.791262559779423,25.770757825590834,47.3911456613856,30.138284273098282,29.93401607451271,,-1042.796776633837,50.0,75.0,12,1,3548.628672326093,2144.5398479260966,26.791262559779423,25.770757825590824,47.3911456613856,30.138284273098282,29.93401607451271,,-1042.796776633837,50.0,75.0,12,1,3550.8704939886084,2162.4893656393056,27.12458158739817,27.034632419602524,49.425924533012505,30.39053776604636,30.199129979731204,,-1040.814433809482,41.66666666666667,66.66666666666666,0,0.0,False,True,True
2498,宏達電,電子工業,12,1,88902.15741412733,73164.5339807347,34.40500306264222,26.403372555335892,70.46765568681168,30.268070108437882,32.47527904838564,,-3757.5057768351035,50.0,75.0,12,1,88902.15741412732,73164.5339807347,34.40500306264222,26.403372555335892,70.46765568681165,30.268070108437882,32.47527904838564,,-3757.5057768351085,50.0,75.0,12,1,94017.88124309556,77689.0146576827,36.719436438799185,28.252647553266506,75.90502701794489,32.139841728963674,34.30998010509038,,-3398.478074951568,58.333333333333336,75.0,0,0.0,False,True,True
3465,進泰電子,其他電子類,12,1,47098.47676956235,42521.121515678526,32.987717258162306,31.279797735640397,50.09619185156223,30.445643524244616,29.985140971583498,,7440.420604077361,50.0,58.333333333333336,12,1,47098.47676956235,42521.121515678526,32.9877172581623,31.279797735640386,50.09619185156223,30.445643524244616,29.985140971583498,,7440.42060407736,50.0,58.333333333333336,12,1,47192.347201295706,41497.7450996628,32.117748790062365,31.554695681584377,47.86687612213418,29.712893482794144,29.50859593096177,,7582.374017664507,50.0,66.66666666666666,0,0.0,False,True,True
4542,科嶠,電子零組件業,12,1,22422.99532669958,18506.243941328215,28.543729792836185,30.24637589395944,40.05498564315416,30.49470261849286,32.01624290535142,,-7107.4251725714785,58.333333333333336,83.33333333333334,12,1,22422.99532669958,18506.243941328215,28.543729792836185,30.24637589395943,40.05498564315416,30.49470261849286,32.01624290535142,,-7107.425172571474,58.333333333333336,83.33333333333334,12,1,22757.036426353858,18902.334606367538,28.96602561210199,31.958626362831176,40.90558859870367,31.14738325312781,32.45103727940307,,-7197.214719529999,58.333333333333336,75.0,0,0.0,False,True,True
3576,聯合再生,電子工業,12,1,101677.19474060017,77509.91530893302,33.51222985068061,22.885624370636528,67.82826373029475,30.530138375978026,27.7901984593586,,25136.32497228829,50.0,83.33333333333334,12,1,101677.19474060017,77509.91530893302,33.51222985068061,22.885624370636528,67.82826373029475,30.530138375978026,27.7901984593586,,25136.32497228829,50.0,83.33333333333334,12,1,101113.39454179344,78994.20202939979,33.9031832083387,25.011322260153552,69.16907127146112,31.114779434929808,28.484256396105117,,23215.989064282927,50.0,83.33333333333334,0,0.0,False,True,True
6617,共信-KY,生技醫療業,12,1,1158.115794747075,929.2241334782931,32.275894068186524,29.545708588149328,41.112721787078414,30.542303546357108,29.2396891234661,,-111.12604044545624,58.333333333333336,25.0,12,1,1158.115794747075,929.2241334782931,32.275894068186524,29.545708588149328,41.112721787078414,30.542303546357108,29.2396891234661,,-111.12604044545624,58.333333333333336,25.0,12,1,1158.115794747075,929.2241334782931,32.275894068186524,29.545708588149328,41.112721787078414,30.542303546357108,29.2396891234661,,-111.12604044545624,58.333333333333336,25.0,0,0.0,False,True,True
3349,寶德,電腦及週邊設備業,12,1,15103.725867120458,12278.816703679879,35.47113766025196,22.28934488921372,66.4230306152701,30.740526796063293,29.450837153345805,,3585.904579366184,50.0,33.33333333333333,12,1,15103.725867120458,12278.816703679879,35.47113766025196,22.28934488921372,66.4230306152701,30.740526796063293,29.450837153345805,,3585.904579366184,50.0,33.33333333333333,12,1,15216.98006477128,12390.236793323755,35.75262696543638,23.077328467976084,63.60540426074813,31.01947161085891,29.595855737891657,,3597.8491682270437,50.0,25.0,0,0.0,False,True,True
6207,復華滬深,ETF,12,1,38939.718230863975,28571.869845048757,34.45833217225685,17.72847417039458,61.55975343306008,30.771575951975745,28.26966873358046,,10203.612891785842,41.66666666666667,58.333333333333336,12,1,38939.71823086397,28571.869845048757,34.458332172256846,17.72847417039458,61.55975343306008,30.771575951975745,28.26966873358046,,10203.61289178584,41.66666666666667,58.333333333333336,12,1,40519.41092073612,29791.0435278943,35.8894516284197,19.438062003749952,64.21676230319306,32.08461201800111,29.361753825976518,,10216.244568469216,41.66666666666667,58.333333333333336,0,0.0,False,True,True
3066,李洲,光電業,12,1,11010.108804401261,6231.23887926216,26.89879990118517,12.441660452057892,59.48964732364478,30.91186188797129,26.01837744081335,,-1565.7252392137336,58.333333333333336,83.33333333333334,12,1,11010.108804401261,6231.23887926216,26.898799901185168,12.441660452057892,59.48964732364478,30.91186188797129,26.01837744081335,,-1565.725239213735,58.333333333333336,83.33333333333334,12,1,11241.969936281825,6422.153394223678,28.06333164646523,12.53129327647411,59.68259897613797,31.858948532095948,26.907062068543276,,-1536.9282357168768,58.333333333333336,83.33333333333334,0,0.0,False,True,True
7728,光焱科技,其他電子類,12,1,11433.929949205274,9206.916666666666,30.314276315361226,35.68192485393742,53.95865735783727,30.972344869153247,32.120071694534,,-2701.5833333333335,41.66666666666667,0.0,12,1,11433.929949205274,9206.916666666666,30.314276315361226,35.68192485393742,53.95865735783727,30.972344869153247,32.120071694534,,-2701.5833333333335,41.66666666666667,0.0,12,1,11433.929949205274,9206.916666666666,30.314276315361226,35.68192485393742,53.95865735783727,30.972344869153247,32.120071694534,,-2701.5833333333335,41.66666666666667,0.0,0,0.0,False,True,True
8099,大世科,資訊服務業,12,1,230564.69155387284,128990.76566301589,24.40064169427498,10.13880152486043,65.63621407207863,30.98998235078628,25.46429535209313,,-57305.31747279924,58.333333333333336,66.66666666666666,12,1,230564.69155387284,128990.76566301589,24.400641694274984,10.13880152486043,65.63621407207863,30.98998235078628,25.46429535209313,,-57305.31747279924,58.333333333333336,66.66666666666666,12,1,235114.1618401932,132864.7565162784,25.581773086720766,11.252266853458982,66.10653530790671,31.920707178665452,26.273115719624435,,-54800.949689301866,58.333333333333336,66.66666666666666,0,0.0,False,True,True
1532,勤美,電機機械,12,1,688932.4723171676,397423.8278271987,25.520110250066878,18.04560958008051,68.06414787460902,30.990335101093898,26.53119702507957,,-59105.72635752182,33.33333333333333,58.333333333333336,12,1,688932.4723171676,397423.8278271987,25.520110250066878,18.04560958008051,68.06414787460902,30.990335101093898,26.53119702507957,,-59105.72635752182,33.33333333333333,58.333333333333336,12,1,703334.6935564175,418349.7670365839,27.121444852252026,19.975767438486574,69.14420136875874,32.6220990341964,28.25986378495713,,-68752.17961633178,41.66666666666667,50.0,0,0.0,False,True,True
3284,太普高,其他,12,1,28224.695275731745,22445.402596108892,28.81666139942192,24.041537561540576,52.951105128362684,31.004613790705537,30.443843806900766,,-4366.45825105054,50.0,50.0,12,1,28224.69527573175,22445.402596108892,28.81666139942193,24.041537561540576,52.951105128362684,31.004613790705537,30.443843806900766,,-4366.458251050539,50.0,50.0,12,1,28780.50531924695,23193.192395901267,29.843887530537927,25.53538251694587,53.570287190282926,32.037561800433416,31.56815680142711,,-4578.248707364724,50.0,41.66666666666667,0,0.0,False,True,True
2388,威盛,電子工業,12,1,317977.3503384058,247112.3656147764,34.24067877101357,20.546857927963107,62.908587977076245,31.060213360977173,27.46423689063989,,122416.0172789177,25.0,50.0,12,1,317977.3503384058,247112.3656147764,34.24067877101356,20.546857927963107,62.908587977076245,31.060213360977173,27.46423689063989,,122416.0172789177,25.0,50.0,12,1,308482.09917800815,241531.8899974476,33.03796479571419,22.751803892247587,62.845778005181344,30.358788473158448,26.962365107199766,,107898.1187499498,33.33333333333333,66.66666666666666,0,0.0,False,True,True
4908,前鼎,通信網路業,12,1,24725.160818703112,21196.589629573456,32.29110669446652,26.013406009998754,54.31424869036064,31.221654861110203,28.47137757794721,,8166.728815680919,41.66666666666667,33.33333333333333,12,1,24725.160818703112,21196.589629573456,32.29110669446652,26.013406009998754,54.31424869036064,31.221654861110203,28.47137757794721,,8166.72881568092,41.66666666666667,33.33333333333333,12,1,25586.606840072305,22103.784310530475,33.62498319376782,26.847674824290728,56.25675271770479,32.55791317981432,29.666052829889395,,8205.875192690624,41.66666666666667,25.0,0,0.0,False,True,True
6431,光麗-KY,生技醫療業,12,1,12349.9170164439,9951.636084575342,34.86457486896237,34.008523037646334,62.95652088550497,31.247859720412723,32.14421800900869,,1283.816590900198,33.33333333333333,58.333333333333336,12,1,12349.9170164439,9951.636084575342,34.864574868962364,34.008523037646334,62.95652088550497,31.247859720412723,32.14421800900868,,1283.816590900198,33.33333333333333,58.333333333333336,12,1,12874.534108091711,10262.254547036471,35.53685795390255,32.41703654327069,69.81247380731307,32.22319302832978,33.07663878159565,,1478.3493505016038,33.33333333333333,58.333333333333336,0,0.0,False,True,True
1599,宏佳騰,電機機械,12,1,56450.229310548195,48701.32753258665,32.06072319479199,25.43921002956062,58.804559403205694,31.34918686325925,31.656501122708182,,-5888.048008326406,50.0,58.333333333333336,12,1,56450.2293105482,48701.32753258664,32.06072319479199,25.43921002956061,58.804559403205694,31.34918686325924,31.656501122708182,,-5888.048008326409,50.0,58.333333333333336,12,1,56379.12190037843,48679.06173161213,31.939971381990873,27.466989298752104,53.69618670908321,31.334854302099735,31.789761946588996,,-7371.840762873236,50.0,58.333333333333336,0,7.105427357601002e-15,True,True,True
1789,神隆,生技醫療業,12,1,94562.22821503348,82784.38540046308,32.881513270376104,33.995709613631774,58.39583764584805,31.403101603439477,31.30372093908871,,-1793.8620103575038,41.66666666666667,75.0,12,1,94562.22821503348,82784.38540046308,32.881513270376104,33.995709613631774,58.39583764584803,31.403101603439477,31.303720939088702,,-1793.8620103575013,41.66666666666667,75.0,12,1,100982.95195322776,87796.03356135024,34.61908349655482,34.60762277611884,61.16007098506198,33.304200411333134,33.095500328025345,,-3959.6338430700853,41.66666666666667,75.0,0,0.0,False,True,True
